dll,name,address
KERNEL32.dll,GetVersionExA,0x10121000
KERNEL32.dll,SetEndOfFile,0x10121004
USER32.dll,PostMessageA,0x1012100c
GDI32.dll,GdiFlush,0x10121014
ADVAPI32.dll,LookupAccountSidA,0x1012101c
SHELL32.dll,CommandLineToArgvW,0x10121024
ole32.dll,CoCreateInstance,0x1012102c
WS2_32.dll,listen,0x10121034
WTSAPI32.dll,WTSFreeMemory,0x1012103c
SHLWAPI.dll,PathMatchSpecA,0x10121044
DNSAPI.dll,DnsFree,0x1012104c
IPHLPAPI.DLL,GetAdaptersInfo,0x10121054
Secur32.dll,LsaGetLogonSessionData,0x1012105c
PSAPI.DLL,EnumProcessModules,0x10121064
USERENV.dll,DestroyEnvironmentBlock,0x1012106c
VERSION.dll,GetFileVersionInfoA,0x10121074
KERNEL32.dll,GetModuleFileNameW,0x1012107c
KERNEL32.dll,GetModuleHandleA,0x10121084
KERNEL32.dll,LoadLibraryA,0x10121088
KERNEL32.dll,LocalAlloc,0x1012108c
KERNEL32.dll,LocalFree,0x10121090
KERNEL32.dll,GetModuleFileNameA,0x10121094
KERNEL32.dll,ExitProcess,0x10121098
