dll,name,address
KERNEL32.dll,FreeLibrary,0x405010
KERNEL32.dll,GetProcAddress,0x405014
KERNEL32.dll,LoadLibraryA,0x405018
KERNEL32.dll,GetTempPathA,0x40501c
KERNEL32.dll,CreateProcessA,0x405020
KERNEL32.dll,CreateFileA,0x405024
KERNEL32.dll,GetTempFileNameA,0x405028
KERNEL32.dll,Sleep,0x40502c
KERNEL32.dll,SetFilePointer,0x405030
KERNEL32.dll,GetModuleFileNameA,0x405034
KERNEL32.dll,ReadFile,0x405038
KERNEL32.dll,WriteFile,0x40503c
KERNEL32.dll,DeleteFileA,0x405040
KERNEL32.dll,CloseHandle,0x405044
KERNEL32.dll,GetModuleHandleA,0x405048
KERNEL32.dll,GetStartupInfoA,0x40504c
KERNEL32.dll,GetCommandLineA,0x405050
KERNEL32.dll,GetVersion,0x405054
KERNEL32.dll,ExitProcess,0x405058
KERNEL32.dll,HeapFree,0x40505c
KERNEL32.dll,HeapAlloc,0x405060
KERNEL32.dll,TerminateProcess,0x405064
KERNEL32.dll,GetCurrentProcess,0x405068
KERNEL32.dll,UnhandledExceptionFilter,0x40506c
KERNEL32.dll,FreeEnvironmentStringsA,0x405070
KERNEL32.dll,FreeEnvironmentStringsW,0x405074
KERNEL32.dll,WideCharToMultiByte,0x405078
KERNEL32.dll,GetEnvironmentStrings,0x40507c
KERNEL32.dll,GetEnvironmentStringsW,0x405080
KERNEL32.dll,SetHandleCount,0x405084
KERNEL32.dll,GetStdHandle,0x405088
KERNEL32.dll,GetFileType,0x40508c
KERNEL32.dll,HeapDestroy,0x405090
KERNEL32.dll,HeapCreate,0x405094
KERNEL32.dll,VirtualFree,0x405098
KERNEL32.dll,RtlUnwind,0x40509c
KERNEL32.dll,VirtualAlloc,0x4050a0
KERNEL32.dll,HeapReAlloc,0x4050a4
KERNEL32.dll,MultiByteToWideChar,0x4050a8
KERNEL32.dll,GetStringTypeA,0x4050ac
KERNEL32.dll,GetStringTypeW,0x4050b0
KERNEL32.dll,GetCPInfo,0x4050b4
KERNEL32.dll,GetACP,0x4050b8
KERNEL32.dll,GetOEMCP,0x4050bc
KERNEL32.dll,LCMapStringA,0x4050c0
KERNEL32.dll,LCMapStringW,0x4050c4
ADVAPI32.dll,RegSetValueExA,0x405000
ADVAPI32.dll,RegCloseKey,0x405004
ADVAPI32.dll,RegOpenKeyExA,0x405008
