dll,name,address
KERNEL32.DLL,LoadLibraryA,0x4130dc
KERNEL32.DLL,GetProcAddress,0x4130e0
KERNEL32.DLL,VirtualProtect,0x4130e4
KERNEL32.DLL,VirtualAlloc,0x4130e8
KERNEL32.DLL,VirtualFree,0x4130ec
KERNEL32.DLL,ExitProcess,0x4130f0
ADVAPI32.dll,RegOpenKeyA,0x4130f8
CRYPT32.dll,CryptUnprotectData,0x413100
iphlpapi.dll,GetNetworkParams,0x413108
ole32.dll,OleInitialize,0x413110
OLEAUT32.dll,SysFreeString,0x413118
PSAPI.DLL,EnumProcesses,0x413120
SHELL32.dll,SHGetFolderPathA,0x413128
USER32.dll,wsprintfA,0x413130
WS2_32.dll,inet_ntoa,0x413138
