dll,name,address
KERNEL32.dll,GetVersionExA,0x101bc000
KERNEL32.dll,GetConsoleCP,0x101bc004
USER32.dll,GetProcessWindowStation,0x101bc00c
GDI32.dll,SelectObject,0x101bc014
ADVAPI32.dll,RegisterServiceCtrlHandlerA,0x101bc01c
SHELL32.dll,SHFileOperationA,0x101bc024
ole32.dll,CoInitialize,0x101bc02c
WS2_32.dll,closesocket,0x101bc034
SHLWAPI.dll,PathFileExistsA,0x101bc03c
DNSAPI.dll,DnsQuery_A,0x101bc044
Secur32.dll,LsaGetLogonSessionData,0x101bc04c
PSAPI.DLL,GetModuleInformation,0x101bc054
NETAPI32.dll,NetUserDel,0x101bc05c
WTSAPI32.dll,WTSQuerySessionInformationA,0x101bc064
USERENV.dll,DestroyEnvironmentBlock,0x101bc06c
VERSION.dll,GetFileVersionInfoSizeA,0x101bc074
KERNEL32.dll,GetModuleFileNameW,0x101bc07c
KERNEL32.dll,GetModuleHandleA,0x101bc084
KERNEL32.dll,LoadLibraryA,0x101bc088
KERNEL32.dll,LocalAlloc,0x101bc08c
KERNEL32.dll,LocalFree,0x101bc090
KERNEL32.dll,GetModuleFileNameA,0x101bc094
KERNEL32.dll,ExitProcess,0x101bc098
