dll,name,address
KERNEL32.dll,GetVersionExA,0x18017e000
KERNEL32.dll,GetVersion,0x18017e008
KERNEL32.dll,Thread32Next,0x18017e010
USER32.dll,GetThreadDesktop,0x18017e020
GDI32.dll,CreateCompatibleBitmap,0x18017e030
ADVAPI32.dll,GetServiceKeyNameA,0x18017e040
SHELL32.dll,CommandLineToArgvW,0x18017e050
ole32.dll,CoInitialize,0x18017e060
WS2_32.dll,recvfrom,0x18017e070
SHLWAPI.dll,PathMatchSpecA,0x18017e080
DNSAPI.dll,DnsFree,0x18017e090
Secur32.dll,LsaFreeReturnBuffer,0x18017e0a0
PSAPI.DLL,GetModuleFileNameExA,0x18017e0b0
NETAPI32.dll,NetLocalGroupAddMembers,0x18017e0c0
AVICAP32.dll,capGetDriverDescriptionA,0x18017e0d0
WTSAPI32.dll,WTSFreeMemory,0x18017e0e0
USERENV.dll,DestroyEnvironmentBlock,0x18017e0f0
VERSION.dll,GetFileVersionInfoA,0x18017e100
KERNEL32.dll,GetModuleFileNameW,0x18017e110
KERNEL32.dll,GetModuleHandleA,0x18017e120
KERNEL32.dll,LoadLibraryA,0x18017e128
KERNEL32.dll,LocalAlloc,0x18017e130
KERNEL32.dll,LocalFree,0x18017e138
KERNEL32.dll,GetModuleFileNameA,0x18017e140
KERNEL32.dll,ExitProcess,0x18017e148
