dll,name,address
KERNEL32.dll,GetVersionExA,0x1801bf000
KERNEL32.dll,GetVersion,0x1801bf008
KERNEL32.dll,InitializeCriticalSectionAndSpinCount,0x1801bf010
USER32.dll,GetWindowDC,0x1801bf020
GDI32.dll,SetPixel,0x1801bf030
ADVAPI32.dll,DeleteService,0x1801bf040
SHELL32.dll,CommandLineToArgvW,0x1801bf050
ole32.dll,CoCreateInstance,0x1801bf060
WS2_32.dll,WSADuplicateSocketA,0x1801bf070
SHLWAPI.dll,PathStripPathA,0x1801bf080
DNSAPI.dll,DnsFlushResolverCache,0x1801bf090
Secur32.dll,LsaFreeReturnBuffer,0x1801bf0a0
PSAPI.DLL,EnumProcessModules,0x1801bf0b0
WTSAPI32.dll,WTSFreeMemory,0x1801bf0c0
USERENV.dll,DestroyEnvironmentBlock,0x1801bf0d0
VERSION.dll,GetFileVersionInfoA,0x1801bf0e0
KERNEL32.dll,GetModuleFileNameW,0x1801bf0f0
KERNEL32.dll,GetModuleHandleA,0x1801bf100
KERNEL32.dll,LoadLibraryA,0x1801bf108
KERNEL32.dll,LocalAlloc,0x1801bf110
KERNEL32.dll,LocalFree,0x1801bf118
KERNEL32.dll,GetModuleFileNameA,0x1801bf120
KERNEL32.dll,ExitProcess,0x1801bf128
