dll,name,address
KERNEL32.dll,GetVersionExA,0x180282000
KERNEL32.dll,GetVersion,0x180282008
KERNEL32.dll,GetFileType,0x180282010
USER32.dll,CloseWindowStation,0x180282020
GDI32.dll,GetSystemPaletteEntries,0x180282030
ADVAPI32.dll,SetEntriesInAclA,0x180282040
SHELL32.dll,CommandLineToArgvW,0x180282050
ole32.dll,CoCreateInstance,0x180282060
WS2_32.dll,accept,0x180282070
SHLWAPI.dll,PathMatchSpecA,0x180282080
DNSAPI.dll,DnsQuery_A,0x180282090
Secur32.dll,LsaGetLogonSessionData,0x1802820a0
PSAPI.DLL,EnumProcessModules,0x1802820b0
NETAPI32.dll,NetUserEnum,0x1802820c0
AVICAP32.dll,capGetDriverDescriptionA,0x1802820d0
WTSAPI32.dll,WTSFreeMemory,0x1802820e0
USERENV.dll,DestroyEnvironmentBlock,0x1802820f0
VERSION.dll,GetFileVersionInfoSizeA,0x180282100
KERNEL32.dll,GetModuleFileNameW,0x180282110
KERNEL32.dll,GetModuleHandleA,0x180282120
KERNEL32.dll,LoadLibraryA,0x180282128
KERNEL32.dll,LocalAlloc,0x180282130
KERNEL32.dll,LocalFree,0x180282138
KERNEL32.dll,GetModuleFileNameA,0x180282140
KERNEL32.dll,ExitProcess,0x180282148
