dll,name,address
MSVCRT.dll,calloc,0x100070d4
MSVCRT.dll,_strlwr,0x100070d8
MSVCRT.dll,_itoa,0x100070dc
MSVCRT.dll,_stricmp,0x100070e0
MSVCRT.dll,??2@YAPAXI@Z,0x100070e4
MSVCRT.dll,realloc,0x100070e8
MSVCRT.dll,free,0x100070ec
MSVCRT.dll,??3@YAXPAX@Z,0x100070f0
MSVCRT.dll,rename,0x100070f4
MSVCRT.dll,strrchr,0x100070f8
MSVCRT.dll,_adjust_fdiv,0x100070fc
MSVCRT.dll,malloc,0x10007100
MSVCRT.dll,_initterm,0x10007104
MSVCRT.dll,strstr,0x10007108
MSVCRT.dll,_snprintf,0x1000710c
MSVCRT.dll,strncpy,0x10007110
KERNEL32.dll,GetCurrentThread,0x1000700c
KERNEL32.dll,LoadLibraryA,0x10007010
KERNEL32.dll,GetModuleHandleA,0x10007014
KERNEL32.dll,GetProcAddress,0x10007018
KERNEL32.dll,MapViewOfFile,0x1000701c
KERNEL32.dll,CreateFileMappingA,0x10007020
KERNEL32.dll,CreateFileA,0x10007024
KERNEL32.dll,CloseHandle,0x10007028
KERNEL32.dll,UnmapViewOfFile,0x1000702c
KERNEL32.dll,WriteFile,0x10007030
KERNEL32.dll,DeleteFileA,0x10007034
KERNEL32.dll,GetFileAttributesA,0x10007038
KERNEL32.dll,HeapAlloc,0x1000703c
KERNEL32.dll,GetProcessHeap,0x10007040
KERNEL32.dll,VirtualProtect,0x10007044
KERNEL32.dll,VirtualFree,0x10007048
KERNEL32.dll,IsBadReadPtr,0x1000704c
KERNEL32.dll,HeapFree,0x10007050
KERNEL32.dll,FreeLibrary,0x10007054
KERNEL32.dll,GetTempFileNameA,0x10007058
KERNEL32.dll,GetTempPathA,0x1000705c
KERNEL32.dll,GetModuleFileNameA,0x10007060
KERNEL32.dll,GetPrivateProfileIntA,0x10007064
KERNEL32.dll,WritePrivateProfileStringA,0x10007068
KERNEL32.dll,WaitForSingleObject,0x1000706c
KERNEL32.dll,LoadLibraryW,0x10007070
KERNEL32.dll,GetModuleFileNameW,0x10007074
KERNEL32.dll,GetCurrentProcess,0x10007078
KERNEL32.dll,SetFileAttributesA,0x1000707c
KERNEL32.dll,SetFileTime,0x10007080
KERNEL32.dll,LocalFileTimeToFileTime,0x10007084
KERNEL32.dll,SystemTimeToFileTime,0x10007088
KERNEL32.dll,GetFileTime,0x1000708c
KERNEL32.dll,GetSystemDirectoryA,0x10007090
KERNEL32.dll,CreateProcessA,0x10007094
KERNEL32.dll,CopyFileA,0x10007098
KERNEL32.dll,GetWindowsDirectoryA,0x1000709c
KERNEL32.dll,GetVersionExA,0x100070a0
KERNEL32.dll,ExitProcess,0x100070a4
KERNEL32.dll,lstrcatA,0x100070a8
KERNEL32.dll,DisableThreadLibraryCalls,0x100070ac
KERNEL32.dll,VirtualAlloc,0x100070b0
KERNEL32.dll,VirtualAllocEx,0x100070b4
KERNEL32.dll,CreateToolhelp32Snapshot,0x100070b8
KERNEL32.dll,GetCurrentProcessId,0x100070bc
KERNEL32.dll,GetFileSizeEx,0x100070c0
KERNEL32.dll,Process32Next,0x100070c4
KERNEL32.dll,Process32First,0x100070c8
KERNEL32.dll,ProcessIdToSessionId,0x100070cc
USER32.dll,wsprintfA,0x10007118
ADVAPI32.dll,OpenProcessToken,0x10007000
ADVAPI32.dll,GetTokenInformation,0x10007004
ole32.dll,CoInitialize,0x10007120
ole32.dll,CoCreateInstance,0x10007124
ole32.dll,CoUninitialize,0x10007128
