dll,name,address
SHELL32.dll,ShellExecuteExA,0x40a1ec
SHELL32.dll,SHChangeNotify,0x40a1f0
USER32.dll,GetDC,0x40a1f8
USER32.dll,GetDesktopWindow,0x40a1fc
USER32.dll,ReleaseDC,0x40a200
USER32.dll,LoadStringA,0x40a204
WS2_32.dll,WSAStartup,0x40a244
WS2_32.dll,socket,0x40a248
WS2_32.dll,closesocket,0x40a24c
WS2_32.dll,inet_addr,0x40a250
WS2_32.dll,WSACleanup,0x40a254
WS2_32.dll,recvfrom,0x40a258
WS2_32.dll,WSAGetLastError,0x40a25c
WS2_32.dll,setsockopt,0x40a260
WS2_32.dll,sendto,0x40a264
PSAPI.DLL,EnumProcesses,0x40a1dc
PSAPI.DLL,EnumProcessModules,0x40a1e0
PSAPI.DLL,GetModuleFileNameExA,0x40a1e4
WININET.dll,InternetSetCookieA,0x40a20c
WININET.dll,HttpAddRequestHeadersA,0x40a210
WININET.dll,InternetQueryOptionA,0x40a214
WININET.dll,HttpOpenRequestA,0x40a218
WININET.dll,HttpQueryInfoA,0x40a21c
WININET.dll,InternetCloseHandle,0x40a220
WININET.dll,HttpSendRequestA,0x40a224
WININET.dll,InternetSetOptionExA,0x40a228
WININET.dll,HttpEndRequestA,0x40a22c
WININET.dll,HttpSendRequestExA,0x40a230
WININET.dll,InternetSetOptionA,0x40a234
WININET.dll,InternetWriteFile,0x40a238
WININET.dll,InternetAttemptConnect,0x40a23c
ADVAPI32.dll,GetTokenInformation,0x40a000
ADVAPI32.dll,OpenProcessToken,0x40a004
ADVAPI32.dll,LookupAccountSidA,0x40a008
MSVCRT.dll,_controlfp,0x40a12c
MSVCRT.dll,__set_app_type,0x40a130
MSVCRT.dll,__p__fmode,0x40a134
MSVCRT.dll,__p__commode,0x40a138
MSVCRT.dll,_adjust_fdiv,0x40a13c
MSVCRT.dll,__setusermatherr,0x40a140
MSVCRT.dll,_initterm,0x40a144
MSVCRT.dll,__getmainargs,0x40a148
MSVCRT.dll,_acmdln,0x40a14c
MSVCRT.dll,exit,0x40a150
MSVCRT.dll,_XcptFilter,0x40a154
MSVCRT.dll,_exit,0x40a158
MSVCRT.dll,_mbsicmp,0x40a15c
MSVCRT.dll,time,0x40a160
MSVCRT.dll,srand,0x40a164
MSVCRT.dll,_itoa,0x40a168
MSVCRT.dll,free,0x40a16c
MSVCRT.dll,_local_unwind2,0x40a170
MSVCRT.dll,_except_handler3,0x40a174
MSVCRT.dll,rand,0x40a178
MSVCRT.dll,fopen,0x40a17c
MSVCRT.dll,fclose,0x40a180
MSVCRT.dll,strchr,0x40a184
MSVCRT.dll,_ftol,0x40a188
MSVCRT.dll,_beginthread,0x40a18c
MSVCRT.dll,atof,0x40a190
MSVCRT.dll,__CxxFrameHandler,0x40a194
MSVCRT.dll,strcmp,0x40a198
MSVCRT.dll,strncpy,0x40a19c
MSVCRT.dll,memcmp,0x40a1a0
MSVCRT.dll,??2@YAPAXI@Z,0x40a1a4
MSVCRT.dll,sprintf,0x40a1a8
MSVCRT.dll,strcpy,0x40a1ac
MSVCRT.dll,atoi,0x40a1b0
MSVCRT.dll,memcpy,0x40a1b4
MSVCRT.dll,strstr,0x40a1b8
MSVCRT.dll,printf,0x40a1bc
MSVCRT.dll,strlen,0x40a1c0
MSVCRT.dll,strcat,0x40a1c4
MSVCRT.dll,malloc,0x40a1c8
MSVCRT.dll,??3@YAXPAX@Z,0x40a1cc
MSVCRT.dll,memset,0x40a1d0
MSVCRT.dll,fwrite,0x40a1d4
GDI32.dll,GetDIBits,0x40a010
GDI32.dll,CreateDCA,0x40a014
GDI32.dll,CreateCompatibleDC,0x40a018
GDI32.dll,GetDeviceCaps,0x40a01c
GDI32.dll,CreateCompatibleBitmap,0x40a020
GDI32.dll,SelectObject,0x40a024
GDI32.dll,BitBlt,0x40a028
GDI32.dll,DeleteDC,0x40a02c
GDI32.dll,GetObjectA,0x40a030
GDI32.dll,GetStockObject,0x40a034
GDI32.dll,SelectPalette,0x40a038
GDI32.dll,RealizePalette,0x40a03c
KERNEL32.dll,CreatePipe,0x40a044
KERNEL32.dll,GetCurrentProcessId,0x40a048
KERNEL32.dll,ExitProcess,0x40a04c
KERNEL32.dll,GetProcessHeap,0x40a050
KERNEL32.dll,HeapAlloc,0x40a054
KERNEL32.dll,GetTickCount,0x40a058
KERNEL32.dll,GetShortPathNameA,0x40a05c
KERNEL32.dll,GetEnvironmentVariableA,0x40a060
KERNEL32.dll,lstrcpyA,0x40a064
KERNEL32.dll,lstrcatA,0x40a068
KERNEL32.dll,GetCurrentProcess,0x40a06c
KERNEL32.dll,SetPriorityClass,0x40a070
KERNEL32.dll,DisconnectNamedPipe,0x40a074
KERNEL32.dll,TerminateThread,0x40a078
KERNEL32.dll,WaitForMultipleObjects,0x40a07c
KERNEL32.dll,DuplicateHandle,0x40a080
KERNEL32.dll,PeekNamedPipe,0x40a084
KERNEL32.dll,GlobalFree,0x40a088
KERNEL32.dll,GlobalUnlock,0x40a08c
KERNEL32.dll,GlobalLock,0x40a090
KERNEL32.dll,GlobalAlloc,0x40a094
KERNEL32.dll,GetWindowsDirectoryA,0x40a098
KERNEL32.dll,SetThreadPriority,0x40a09c
KERNEL32.dll,SetProcessPriorityBoost,0x40a0a0
KERNEL32.dll,GetCurrentDirectoryA,0x40a0a4
KERNEL32.dll,OpenProcess,0x40a0a8
KERNEL32.dll,WriteFile,0x40a0ac
KERNEL32.dll,GetLocalTime,0x40a0b0
KERNEL32.dll,ExitThread,0x40a0b4
KERNEL32.dll,GetTempPathA,0x40a0b8
KERNEL32.dll,DeleteFileA,0x40a0bc
KERNEL32.dll,GetSystemDirectoryA,0x40a0c0
KERNEL32.dll,CreateThread,0x40a0c4
KERNEL32.dll,WaitForSingleObject,0x40a0c8
