dll,name,address
KERNEL32.dll,GetComputerNameA,0x1000200c
KERNEL32.dll,GetWindowsDirectoryA,0x10002010
KERNEL32.dll,FreeConsole,0x10002014
KERNEL32.dll,Sleep,0x10002018
KERNEL32.dll,GetLocalTime,0x1000201c
ADVAPI32.dll,SetServiceStatus,0x10002000
ADVAPI32.dll,RegisterServiceCtrlHandlerA,0x10002004
SHELL32.dll,ShellExecuteA,0x10002080
MSVCRT.dll,atoi,0x10002024
MSVCRT.dll,wcstombs,0x10002028
MSVCRT.dll,strncpy,0x1000202c
MSVCRT.dll,__CxxFrameHandler,0x10002030
MSVCRT.dll,??2@YAPAXI@Z,0x10002034
MSVCRT.dll,atol,0x10002038
MSVCRT.dll,strstr,0x1000203c
MSVCRT.dll,strlen,0x10002040
MSVCRT.dll,fclose,0x10002044
MSVCRT.dll,??3@YAXPAX@Z,0x10002048
MSVCRT.dll,fwrite,0x1000204c
MSVCRT.dll,fopen,0x10002050
MSVCRT.dll,strcat,0x10002054
MSVCRT.dll,memcpy,0x10002058
MSVCRT.dll,memset,0x1000205c
MSVCRT.dll,strrchr,0x10002060
MSVCRT.dll,sprintf,0x10002064
MSVCRT.dll,strcmp,0x10002068
MSVCRT.dll,free,0x1000206c
MSVCRT.dll,_initterm,0x10002070
MSVCRT.dll,malloc,0x10002074
MSVCRT.dll,_adjust_fdiv,0x10002078
WININET.dll,InternetReadFile,0x10002088
WININET.dll,HttpQueryInfoA,0x1000208c
WININET.dll,InternetOpenUrlA,0x10002090
WININET.dll,InternetOpenA,0x10002094
WININET.dll,InternetCloseHandle,0x10002098
