dll,name,address
ADVAPI32.DLL,RegSetValueExA,0x248000
COMCTL32.DLL,InitCommonControlsEx,0x248008
KERNEL32.DLL,GetVersionExA,0x248010
KERNEL32.DLL,GetFileAttributesW,0x248014
OLE32.DLL,CoCreateInstance,0x24801c
OLEAUT32.DLL,SysAllocStringByteLen,0x248024
USER32.DLL,CharUpperA,0x24802c
VERSION.DLL,GetFileVersionInfoSizeA,0x248034
WS2_32.DLL,WSACleanup,0x24803c
KERNEL32.DLL,GetModuleFileNameW,0x248044
KERNEL32.DLL,GetModuleHandleA,0x24804c
KERNEL32.DLL,LoadLibraryA,0x248050
KERNEL32.DLL,LocalAlloc,0x248054
KERNEL32.DLL,LocalFree,0x248058
KERNEL32.DLL,GetModuleFileNameA,0x24805c
KERNEL32.DLL,ExitProcess,0x248060
