dll,name,address
KERNEL32.DLL,LoadLibraryA,0x420104
KERNEL32.DLL,GetProcAddress,0x420108
KERNEL32.DLL,GetCommandLineA,0x42010c
KERNEL32.DLL,GetStartupInfoA,0x420110
KERNEL32.DLL,GetProcessHeap,0x420114
KERNEL32.DLL,GetLastError,0x420118
KERNEL32.DLL,GetModuleHandleA,0x42011c
KERNEL32.DLL,TlsGetValue,0x420120
KERNEL32.DLL,InterlockedIncrement,0x420124
KERNEL32.DLL,HeapAlloc,0x420128
KERNEL32.DLL,ExitProcess,0x42012c
ADVAPI32.dll,RegOpenKeyA,0x420134
CRYPT32.dll,CryptUnprotectData,0x42013c
IPHLPAPI.DLL,GetNetworkParams,0x420144
ole32.dll,OleInitialize,0x42014c
OLEAUT32.dll,VariantInit,0x420154
PSAPI.DLL,EnumProcesses,0x42015c
SHELL32.dll,,0x420164
SHLWAPI.dll,StrStrIA,0x42016c
urlmon.dll,URLDownloadToFileA,0x420174
USER32.dll,wsprintfA,0x42017c
WS2_32.dll,inet_ntoa,0x420184
