dll,name,address
KERNEL32.dll,GetVersionExA,0x1801ba000
KERNEL32.dll,GetVersion,0x1801ba008
KERNEL32.dll,GetTickCount,0x1801ba010
USER32.dll,mouse_event,0x1801ba020
GDI32.dll,CreateCompatibleBitmap,0x1801ba030
ADVAPI32.dll,LockServiceDatabase,0x1801ba040
SHELL32.dll,SHGetFolderPathA,0x1801ba050
ole32.dll,CoCreateInstance,0x1801ba060
WS2_32.dll,shutdown,0x1801ba070
WTSAPI32.dll,WTSFreeMemory,0x1801ba080
SHLWAPI.dll,PathStripPathA,0x1801ba090
DNSAPI.dll,DnsQuery_A,0x1801ba0a0
IPHLPAPI.DLL,GetAdaptersInfo,0x1801ba0b0
Secur32.dll,LsaEnumerateLogonSessions,0x1801ba0c0
PSAPI.DLL,GetModuleInformation,0x1801ba0d0
USERENV.dll,DestroyEnvironmentBlock,0x1801ba0e0
VERSION.dll,VerQueryValueA,0x1801ba0f0
KERNEL32.dll,GetModuleFileNameW,0x1801ba100
KERNEL32.dll,GetModuleHandleA,0x1801ba110
KERNEL32.dll,LoadLibraryA,0x1801ba118
KERNEL32.dll,LocalAlloc,0x1801ba120
KERNEL32.dll,LocalFree,0x1801ba128
KERNEL32.dll,GetModuleFileNameA,0x1801ba130
KERNEL32.dll,ExitProcess,0x1801ba138
