dll,name,address
KERNEL32.DLL,LoadLibraryA,0x442710
KERNEL32.DLL,GetProcAddress,0x442714
KERNEL32.DLL,GetCommandLineA,0x442718
KERNEL32.DLL,GetStartupInfoA,0x44271c
KERNEL32.DLL,GetProcessHeap,0x442720
KERNEL32.DLL,GetLastError,0x442724
KERNEL32.DLL,GetModuleHandleA,0x442728
KERNEL32.DLL,TlsGetValue,0x44272c
KERNEL32.DLL,InterlockedIncrement,0x442730
KERNEL32.DLL,HeapAlloc,0x442734
KERNEL32.DLL,ExitProcess,0x442738
ADVAPI32.dll,FreeSid,0x442740
CRYPT32.dll,CertOpenStore,0x442748
ole32.dll,CoInitialize,0x442750
OLEAUT32.dll,SafeArrayPutElement,0x442758
PSAPI.DLL,GetModuleFileNameExW,0x442760
RPCRT4.dll,UuidCreate,0x442768
Secur32.dll,GetComputerObjectNameW,0x442770
SHELL32.dll,SHGetFolderPathW,0x442778
USER32.dll,wsprintfW,0x442780
WININET.dll,InternetSetOptionW,0x442788
WS2_32.dll,send,0x442790
WTSAPI32.dll,WTSFreeMemory,0x442798
