dll,name,address
kernel32.dll,DeleteCriticalSection,0x47917c
kernel32.dll,LeaveCriticalSection,0x479180
kernel32.dll,EnterCriticalSection,0x479184
kernel32.dll,InitializeCriticalSection,0x479188
kernel32.dll,VirtualFree,0x47918c
kernel32.dll,VirtualAlloc,0x479190
kernel32.dll,LocalFree,0x479194
kernel32.dll,LocalAlloc,0x479198
kernel32.dll,GetVersion,0x47919c
kernel32.dll,GetCurrentThreadId,0x4791a0
kernel32.dll,InterlockedDecrement,0x4791a4
kernel32.dll,InterlockedIncrement,0x4791a8
kernel32.dll,VirtualQuery,0x4791ac
kernel32.dll,WideCharToMultiByte,0x4791b0
kernel32.dll,MultiByteToWideChar,0x4791b4
kernel32.dll,lstrlenA,0x4791b8
kernel32.dll,lstrcpynA,0x4791bc
kernel32.dll,LoadLibraryExA,0x4791c0
kernel32.dll,GetThreadLocale,0x4791c4
kernel32.dll,GetStartupInfoA,0x4791c8
kernel32.dll,GetProcAddress,0x4791cc
kernel32.dll,GetModuleHandleA,0x4791d0
kernel32.dll,GetModuleFileNameA,0x4791d4
kernel32.dll,GetLocaleInfoA,0x4791d8
kernel32.dll,GetCommandLineA,0x4791dc
kernel32.dll,FreeLibrary,0x4791e0
kernel32.dll,FindFirstFileA,0x4791e4
kernel32.dll,FindClose,0x4791e8
kernel32.dll,ExitProcess,0x4791ec
kernel32.dll,WriteFile,0x4791f0
kernel32.dll,UnhandledExceptionFilter,0x4791f4
kernel32.dll,RtlUnwind,0x4791f8
kernel32.dll,RaiseException,0x4791fc
kernel32.dll,GetStdHandle,0x479200
user32.dll,GetKeyboardType,0x479208
user32.dll,LoadStringA,0x47920c
user32.dll,MessageBoxA,0x479210
user32.dll,CharNextA,0x479214
advapi32.dll,RegQueryValueExA,0x47921c
advapi32.dll,RegOpenKeyExA,0x479220
advapi32.dll,RegCloseKey,0x479224
oleaut32.dll,SysFreeString,0x47922c
oleaut32.dll,SysReAllocStringLen,0x479230
oleaut32.dll,SysAllocStringLen,0x479234
kernel32.dll,TlsSetValue,0x47923c
kernel32.dll,TlsGetValue,0x479240
kernel32.dll,LocalAlloc,0x479244
kernel32.dll,GetModuleHandleA,0x479248
advapi32.dll,RegQueryValueExA,0x479250
advapi32.dll,RegOpenKeyExA,0x479254
advapi32.dll,RegCloseKey,0x479258
kernel32.dll,lstrcpyA,0x479260
kernel32.dll,WriteFile,0x479264
kernel32.dll,WinExec,0x479268
kernel32.dll,WaitForSingleObject,0x47926c
kernel32.dll,VirtualQuery,0x479270
kernel32.dll,VirtualAlloc,0x479274
kernel32.dll,Sleep,0x479278
kernel32.dll,SizeofResource,0x47927c
kernel32.dll,SetThreadLocale,0x479280
kernel32.dll,SetFilePointer,0x479284
kernel32.dll,SetEvent,0x479288
kernel32.dll,SetErrorMode,0x47928c
kernel32.dll,SetEndOfFile,0x479290
kernel32.dll,ResetEvent,0x479294
kernel32.dll,ReadFile,0x479298
kernel32.dll,MultiByteToWideChar,0x47929c
kernel32.dll,MulDiv,0x4792a0
kernel32.dll,LockResource,0x4792a4
kernel32.dll,LoadResource,0x4792a8
kernel32.dll,LoadLibraryA,0x4792ac
kernel32.dll,LeaveCriticalSection,0x4792b0
kernel32.dll,InitializeCriticalSection,0x4792b4
kernel32.dll,GlobalUnlock,0x4792b8
kernel32.dll,GlobalSize,0x4792bc
kernel32.dll,GlobalReAlloc,0x4792c0
kernel32.dll,GlobalHandle,0x4792c4
kernel32.dll,GlobalLock,0x4792c8
kernel32.dll,GlobalFree,0x4792cc
kernel32.dll,GlobalFindAtomA,0x4792d0
kernel32.dll,GlobalDeleteAtom,0x4792d4
kernel32.dll,GlobalAlloc,0x4792d8
kernel32.dll,GlobalAddAtomA,0x4792dc
kernel32.dll,GetVersionExA,0x4792e0
kernel32.dll,GetVersion,0x4792e4
kernel32.dll,GetUserDefaultLCID,0x4792e8
kernel32.dll,GetTickCount,0x4792ec
kernel32.dll,GetThreadLocale,0x4792f0
kernel32.dll,GetSystemInfo,0x4792f4
kernel32.dll,GetStringTypeExA,0x4792f8
kernel32.dll,GetStdHandle,0x4792fc
kernel32.dll,GetProfileStringA,0x479300
kernel32.dll,GetProcAddress,0x479304
kernel32.dll,GetModuleHandleA,0x479308
kernel32.dll,GetModuleFileNameA,0x47930c
kernel32.dll,GetLocaleInfoA,0x479310
kernel32.dll,GetLocalTime,0x479314
kernel32.dll,GetLastError,0x479318
kernel32.dll,GetFullPathNameA,0x47931c
kernel32.dll,GetDiskFreeSpaceA,0x479320
kernel32.dll,GetDateFormatA,0x479324
kernel32.dll,GetCurrentThreadId,0x479328
kernel32.dll,GetCurrentProcessId,0x47932c
kernel32.dll,GetComputerNameA,0x479330
kernel32.dll,GetCPInfo,0x479334
kernel32.dll,GetACP,0x479338
kernel32.dll,FreeResource,0x47933c
kernel32.dll,InterlockedExchange,0x479340
kernel32.dll,FreeLibrary,0x479344
kernel32.dll,FormatMessageA,0x479348
kernel32.dll,FindResourceA,0x47934c
kernel32.dll,EnumCalendarInfoA,0x479350
kernel32.dll,EnterCriticalSection,0x479354
kernel32.dll,DeleteCriticalSection,0x479358
kernel32.dll,CreateThread,0x47935c
kernel32.dll,CreateFileA,0x479360
kernel32.dll,CreateEventA,0x479364
kernel32.dll,CompareStringA,0x479368
kernel32.dll,CloseHandle,0x47936c
version.dll,VerQueryValueA,0x479374
version.dll,GetFileVersionInfoSizeA,0x479378
version.dll,GetFileVersionInfoA,0x47937c
gdi32.dll,UnrealizeObject,0x479384
gdi32.dll,StretchBlt,0x479388
gdi32.dll,SetWindowOrgEx,0x47938c
gdi32.dll,SetWinMetaFileBits,0x479390
gdi32.dll,SetViewportOrgEx,0x479394
gdi32.dll,SetTextColor,0x479398
gdi32.dll,SetStretchBltMode,0x47939c
gdi32.dll,SetROP2,0x4793a0
gdi32.dll,SetPixel,0x4793a4
gdi32.dll,SetMapMode,0x4793a8
gdi32.dll,SetEnhMetaFileBits,0x4793ac
gdi32.dll,SetDIBColorTable,0x4793b0
gdi32.dll,SetBrushOrgEx,0x4793b4
gdi32.dll,SetBkMode,0x4793b8
gdi32.dll,SetBkColor,0x4793bc
