dll,name,address
MSVCRT.dll,_adjust_fdiv,0x10003050
MSVCRT.dll,malloc,0x10003054
MSVCRT.dll,_initterm,0x10003058
MSVCRT.dll,strstr,0x1000305c
MSVCRT.dll,free,0x10003060
MSVCRT.dll,strncpy,0x10003064
MSVCRT.dll,realloc,0x10003068
MSVCRT.dll,_stricmp,0x1000306c
MSVCRT.dll,_strlwr,0x10003070
KERNEL32.dll,DisableThreadLibraryCalls,0x10003008
KERNEL32.dll,GetWindowsDirectoryA,0x1000300c
KERNEL32.dll,GetSystemDirectoryA,0x10003010
KERNEL32.dll,lstrcatA,0x10003014
KERNEL32.dll,ExitProcess,0x10003018
KERNEL32.dll,GetModuleFileNameA,0x1000301c
KERNEL32.dll,FreeLibrary,0x10003020
KERNEL32.dll,GetProcAddress,0x10003024
KERNEL32.dll,IsBadStringPtrA,0x10003028
KERNEL32.dll,LoadLibraryA,0x1000302c
KERNEL32.dll,IsBadReadPtr,0x10003030
KERNEL32.dll,VirtualAlloc,0x10003034
KERNEL32.dll,HeapAlloc,0x10003038
KERNEL32.dll,HeapFree,0x1000303c
KERNEL32.dll,VirtualProtect,0x10003040
KERNEL32.dll,VirtualFree,0x10003044
KERNEL32.dll,GetProcessHeap,0x10003048
ADVAPI32.dll,RegOpenKeyA,0x10003000
